"MTU (CET/CEST)","Day-ahead Price [EUR/MWh]","Currency","BZN|DE-LU"
"20.11.2018 16:30 - 20.11.2018 16:45","56.96","EUR"
"20.11.2018 16:45 - 20.11.2018 17:00","63.36","EUR"
"20.11.2018 17:00 - 20.11.2018 17:15","54.58","EUR"
"20.11.2018 17:15 - 20.11.2018 17:30","60.10","EUR"
"20.11.2018 17:30 - 20.11.2018 17:45","65.23","EUR"
"20.11.2018 17:45 - 20.11.2018 18:00","64.20","EUR"
"20.11.2018 18:00 - 20.11.2018 18:15","62.44","EUR"
"20.11.2018 18:15 - 20.11.2018 18:30","57.66","EUR"
"20.11.2018 18:30 - 20.11.2018 18:45","57.22","EUR"
"20.11.2018 18:45 - 20.11.2018 19:00","54.52","EUR"
"20.11.2018 19:00 - 20.11.2018 19:15","62.53","EUR"
"20.11.2018 19:15 - 20.11.2018 19:30","57.08","EUR"
"20.11.2018 19:30 - 20.11.2018 19:45","54.30","EUR"
"20.11.2018 19:45 - 20.11.2018 20:00","48.60","EUR"
"20.11.2018 20:00 - 20.11.2018 20:15","61.94","EUR"
"20.11.2018 20:15 - 20.11.2018 20:30","54.24","EUR"
"20.11.2018 20:30 - 20.11.2018 20:45","48.41","EUR"
"20.11.2018 20:45 - 20.11.2018 21:00","44.00","EUR"
"20.11.2018 21:00 - 20.11.2018 21:15","56.78","EUR"
"20.11.2018 21:15 - 20.11.2018 21:30","55.27","EUR"
"20.11.2018 21:30 - 20.11.2018 21:45","47.07","EUR"
"20.11.2018 21:45 - 20.11.2018 22:00","42.89","EUR"
"20.11.2018 22:00 - 20.11.2018 22:15","57.64","EUR"
"20.11.2018 22:15 - 20.11.2018 22:30","51.90","EUR"
"20.11.2018 22:30 - 20.11.2018 22:45","41.81","EUR"
"20.11.2018 22:45 - 20.11.2018 23:00","38.66","EUR"
"20.11.2018 23:00 - 20.11.2018 23:15","53.55","EUR"
"20.11.2018 23:15 - 20.11.2018 23:30","48.20","EUR"
"20.11.2018 23:30 - 20.11.2018 23:45","38.34","EUR"
"20.11.2018 23:45 - 21.11.2018 00:00","31.77","EUR"
"21.11.2018 00:00 - 21.11.2018 00:15","49.55","EUR"
"21.11.2018 00:15 - 21.11.2018 00:30","44.21","EUR"
"21.11.2018 00:30 - 21.11.2018 00:45","37.60","EUR"
"21.11.2018 00:45 - 21.11.2018 01:00","37.63","EUR"
"21.11.2018 01:00 - 21.11.2018 01:15","47.30","EUR"
"21.11.2018 01:15 - 21.11.2018 01:30","44.10","EUR"
"21.11.2018 01:30 - 21.11.2018 01:45","39.80","EUR"
"21.11.2018 01:45 - 21.11.2018 02:00","35.30","EUR"
"21.11.2018 02:00 - 21.11.2018 02:15","40.80","EUR"
"21.11.2018 02:15 - 21.11.2018 02:30","38.00","EUR"
"21.11.2018 02:30 - 21.11.2018 02:45","41.20","EUR"
"21.11.2018 02:45 - 21.11.2018 03:00","44.00","EUR"
"21.11.2018 03:00 - 21.11.2018 03:15","36.71","EUR"
"21.11.2018 03:15 - 21.11.2018 03:30","39.50","EUR"
"21.11.2018 03:30 - 21.11.2018 03:45","43.47","EUR"
"21.11.2018 03:45 - 21.11.2018 04:00","47.39","EUR"
"21.11.2018 04:00 - 21.11.2018 04:15","32.40","EUR"
"21.11.2018 04:15 - 21.11.2018 04:30","38.00","EUR"
"21.11.2018 04:30 - 21.11.2018 04:45","48.88","EUR"
"21.11.2018 04:45 - 21.11.2018 05:00","50.73","EUR"
"21.11.2018 05:00 - 21.11.2018 05:15","31.60","EUR"
"21.11.2018 05:15 - 21.11.2018 05:30","37.03","EUR"
"21.11.2018 05:30 - 21.11.2018 05:45","52.12","EUR"
"21.11.2018 05:45 - 21.11.2018 06:00","63.25","EUR"
"21.11.2018 06:00 - 21.11.2018 06:15","28.58","EUR"
"21.11.2018 06:15 - 21.11.2018 06:30","51.10","EUR"
"21.11.2018 06:30 - 21.11.2018 06:45","66.15","EUR"
"21.11.2018 06:45 - 21.11.2018 07:00","72.18","EUR"
"21.11.2018 07:00 - 21.11.2018 07:15","52.82","EUR"
"21.11.2018 07:15 - 21.11.2018 07:30","65.58","EUR"
"21.11.2018 07:30 - 21.11.2018 07:45","70.79","EUR"
"21.11.2018 07:45 - 21.11.2018 08:00","71.80","EUR"
"21.11.2018 08:00 - 21.11.2018 08:15","66.23","EUR"
"21.11.2018 08:15 - 21.11.2018 08:30","68.79","EUR"
"21.11.2018 08:30 - 21.11.2018 08:45","67.70","EUR"
"21.11.2018 08:45 - 21.11.2018 09:00","62.20","EUR"
"21.11.2018 09:00 - 21.11.2018 09:15","68.54","EUR"
"21.11.2018 09:15 - 21.11.2018 09:30","67.03","EUR"
"21.11.2018 09:30 - 21.11.2018 09:45","64.90","EUR"
"21.11.2018 09:45 - 21.11.2018 10:00","61.23","EUR"
"21.11.2018 10:00 - 21.11.2018 10:15","65.08","EUR"
"21.11.2018 10:15 - 21.11.2018 10:30","63.67","EUR"
"21.11.2018 10:30 - 21.11.2018 10:45","63.60","EUR"
"21.11.2018 10:45 - 21.11.2018 11:00","63.50","EUR"
"21.11.2018 11:00 - 21.11.2018 11:15","63.16","EUR"
"21.11.2018 11:15 - 21.11.2018 11:30","64.07","EUR"
"21.11.2018 11:30 - 21.11.2018 11:45","66.40","EUR"
"21.11.2018 11:45 - 21.11.2018 12:00","64.00","EUR"
"21.11.2018 12:00 - 21.11.2018 12:15","64.80","EUR"
"21.11.2018 12:15 - 21.11.2018 12:30","61.05","EUR"
"21.11.2018 12:30 - 21.11.2018 12:45","62.78","EUR"
"21.11.2018 12:45 - 21.11.2018 13:00","67.53","EUR"
"21.11.2018 13:00 - 21.11.2018 13:15","64.12","EUR"
"21.11.2018 13:15 - 21.11.2018 13:30","65.51","EUR"
"21.11.2018 13:30 - 21.11.2018 13:45","66.13","EUR"
"21.11.2018 13:45 - 21.11.2018 14:00","68.78","EUR"
"21.11.2018 14:00 - 21.11.2018 14:15","57.20","EUR"
"21.11.2018 14:15 - 21.11.2018 14:30","65.56","EUR"
"21.11.2018 14:30 - 21.11.2018 14:45","70.85","EUR"
"21.11.2018 14:45 - 21.11.2018 15:00","74.82","EUR"
"21.11.2018 15:00 - 21.11.2018 15:15","65.34","EUR"
"21.11.2018 15:15 - 21.11.2018 15:30","68.84","EUR"
"21.11.2018 15:30 - 21.11.2018 15:45","73.73","EUR"
"21.11.2018 15:45 - 21.11.2018 16:00","70.71","EUR"
"21.11.2018 16:00 - 21.11.2018 16:15","69.37","EUR"
"21.11.2018 16:15 - 21.11.2018 16:30","72.90","EUR"
"21.11.2018 16:30 - 21.11.2018 16:45","72.39","EUR"
"21.11.2018 16:45 - 21.11.2018 17:00","78.30","EUR"
"21.11.2018 17:00 - 21.11.2018 17:15","73.66","EUR"
"21.11.2018 17:15 - 21.11.2018 17:30","78.05","EUR"
"21.11.2018 17:30 - 21.11.2018 17:45","81.62","EUR"
"21.11.2018 17:45 - 21.11.2018 18:00","80.17","EUR"
"21.11.2018 18:00 - 21.11.2018 18:15","79.67","EUR"
"21.11.2018 18:15 - 21.11.2018 18:30","72.90","EUR"
"21.11.2018 18:30 - 21.11.2018 18:45","71.80","EUR"
"21.11.2018 18:45 - 21.11.2018 19:00","68.59","EUR"
"21.11.2018 19:00 - 21.11.2018 19:15","76.40","EUR"
"21.11.2018 19:15 - 21.11.2018 19:30","70.42","EUR"
"21.11.2018 19:30 - 21.11.2018 19:45","66.05","EUR"
"21.11.2018 19:45 - 21.11.2018 20:00","62.98","EUR"
"21.11.2018 20:00 - 21.11.2018 20:15","75.46","EUR"
"21.11.2018 20:15 - 21.11.2018 20:30","67.35","EUR"
"21.11.2018 20:30 - 21.11.2018 20:45","61.74","EUR"
"21.11.2018 20:45 - 21.11.2018 21:00","55.20","EUR"
"21.11.2018 21:00 - 21.11.2018 21:15","66.99","EUR"
"21.11.2018 21:15 - 21.11.2018 21:30","64.54","EUR"
"21.11.2018 21:30 - 21.11.2018 21:45","57.84","EUR"
"21.11.2018 21:45 - 21.11.2018 22:00","51.13","EUR"
"21.11.2018 22:00 - 21.11.2018 22:15","65.74","EUR"
"21.11.2018 22:15 - 21.11.2018 22:30","58.10","EUR"
"21.11.2018 22:30 - 21.11.2018 22:45","50.69","EUR"
"21.11.2018 22:45 - 21.11.2018 23:00","43.47","EUR"
"21.11.2018 23:00 - 21.11.2018 23:15","59.30","EUR"
"21.11.2018 23:15 - 21.11.2018 23:30","53.77","EUR"
"21.11.2018 23:30 - 21.11.2018 23:45","47.66","EUR"
"21.11.2018 23:45 - 22.11.2018 00:00","40.64","EUR"
"22.11.2018 00:00 - 22.11.2018 00:15","58.10","EUR"
"22.11.2018 00:15 - 22.11.2018 00:30","53.94","EUR"
"22.11.2018 00:30 - 22.11.2018 00:45","47.46","EUR"
"22.11.2018 00:45 - 22.11.2018 01:00","45.42","EUR"
"22.11.2018 01:00 - 22.11.2018 01:15","55.41","EUR"
"22.11.2018 01:15 - 22.11.2018 01:30","53.19","EUR"
"22.11.2018 01:30 - 22.11.2018 01:45","50.10","EUR"
"22.11.2018 01:45 - 22.11.2018 02:00","47.30","EUR"
"22.11.2018 02:00 - 22.11.2018 02:15","51.10","EUR"
"22.11.2018 02:15 - 22.11.2018 02:30","47.40","EUR"
"22.11.2018 02:30 - 22.11.2018 02:45","50.50","EUR"
"22.11.2018 02:45 - 22.11.2018 03:00","54.77","EUR"
"22.11.2018 03:00 - 22.11.2018 03:15","48.10","EUR"
"22.11.2018 03:15 - 22.11.2018 03:30","50.00","EUR"
"22.11.2018 03:30 - 22.11.2018 03:45","52.59","EUR"
"22.11.2018 03:45 - 22.11.2018 04:00","53.30","EUR"
"22.11.2018 04:00 - 22.11.2018 04:15","47.23","EUR"
"22.11.2018 04:15 - 22.11.2018 04:30","49.70","EUR"
"22.11.2018 04:30 - 22.11.2018 04:45","53.30","EUR"
"22.11.2018 04:45 - 22.11.2018 05:00","55.76","EUR"
"22.11.2018 05:00 - 22.11.2018 05:15","42.89","EUR"
"22.11.2018 05:15 - 22.11.2018 05:30","47.34","EUR"
"22.11.2018 05:30 - 22.11.2018 05:45","59.15","EUR"
"22.11.2018 05:45 - 22.11.2018 06:00","68.09","EUR"
"22.11.2018 06:00 - 22.11.2018 06:15","48.92","EUR"
"22.11.2018 06:15 - 22.11.2018 06:30","62.87","EUR"
"22.11.2018 06:30 - 22.11.2018 06:45","75.87","EUR"
"22.11.2018 06:45 - 22.11.2018 07:00","80.46","EUR"
"22.11.2018 07:00 - 22.11.2018 07:15","75.50","EUR"
"22.11.2018 07:15 - 22.11.2018 07:30","89.00","EUR"
"22.11.2018 07:30 - 22.11.2018 07:45","85.09","EUR"
"22.11.2018 07:45 - 22.11.2018 08:00","87.46","EUR"
"22.11.2018 08:00 - 22.11.2018 08:15","99.43","EUR"
"22.11.2018 08:15 - 22.11.2018 08:30","98.16","EUR"
"22.11.2018 08:30 - 22.11.2018 08:45","92.30","EUR"
"22.11.2018 08:45 - 22.11.2018 09:00","86.50","EUR"
"22.11.2018 09:00 - 22.11.2018 09:15","91.42","EUR"
"22.11.2018 09:15 - 22.11.2018 09:30","88.29","EUR"
"22.11.2018 09:30 - 22.11.2018 09:45","86.84","EUR"
"22.11.2018 09:45 - 22.11.2018 10:00","84.22","EUR"
"22.11.2018 10:00 - 22.11.2018 10:15","89.99","EUR"
"22.11.2018 10:15 - 22.11.2018 10:30","92.09","EUR"
"22.11.2018 10:30 - 22.11.2018 10:45","88.70","EUR"
"22.11.2018 10:45 - 22.11.2018 11:00","88.09","EUR"
"22.11.2018 11:00 - 22.11.2018 11:15","86.74","EUR"
"22.11.2018 11:15 - 22.11.2018 11:30","86.35","EUR"
"22.11.2018 11:30 - 22.11.2018 11:45","86.93","EUR"
"22.11.2018 11:45 - 22.11.2018 12:00","85.23","EUR"
"22.11.2018 12:00 - 22.11.2018 12:15","83.80","EUR"
"22.11.2018 12:15 - 22.11.2018 12:30","80.16","EUR"
"22.11.2018 12:30 - 22.11.2018 12:45","83.06","EUR"
"22.11.2018 12:45 - 22.11.2018 13:00","84.98","EUR"
"22.11.2018 13:00 - 22.11.2018 13:15","83.68","EUR"
"22.11.2018 13:15 - 22.11.2018 13:30","83.10","EUR"
"22.11.2018 13:30 - 22.11.2018 13:45","83.43","EUR"
"22.11.2018 13:45 - 22.11.2018 14:00","83.48","EUR"
"22.11.2018 14:00 - 22.11.2018 14:15","78.63","EUR"
"22.11.2018 14:15 - 22.11.2018 14:30","83.79","EUR"
"22.11.2018 14:30 - 22.11.2018 14:45","89.25","EUR"
"22.11.2018 14:45 - 22.11.2018 15:00","91.45","EUR"
"22.11.2018 15:00 - 22.11.2018 15:15","83.68","EUR"
"22.11.2018 15:15 - 22.11.2018 15:30","88.38","EUR"
"22.11.2018 15:30 - 22.11.2018 15:45","90.98","EUR"
"22.11.2018 15:45 - 22.11.2018 16:00","92.10","EUR"
"22.11.2018 16:00 - 22.11.2018 16:15","91.95","EUR"
"22.11.2018 16:15 - 22.11.2018 16:30","99.41","EUR"
"22.11.2018 16:30 - 22.11.2018 16:45","101.73","EUR"
"22.11.2018 16:45 - 22.11.2018 17:00","100.44","EUR"
"22.11.2018 17:00 - 22.11.2018 17:15","114.02","EUR"
"22.11.2018 17:15 - 22.11.2018 17:30","117.27","EUR"
"22.11.2018 17:30 - 22.11.2018 17:45","117.61","EUR"
"22.11.2018 17:45 - 22.11.2018 18:00","111.10","EUR"
"22.11.2018 18:00 - 22.11.2018 18:15","116.68","EUR"
"22.11.2018 18:15 - 22.11.2018 18:30","104.80","EUR"
"22.11.2018 18:30 - 22.11.2018 18:45","102.10","EUR"
"22.11.2018 18:45 - 22.11.2018 19:00","99.50","EUR"
"22.11.2018 19:00 - 22.11.2018 19:15","96.19","EUR"
"22.11.2018 19:15 - 22.11.2018 19:30","92.26","EUR"
"22.11.2018 19:30 - 22.11.2018 19:45","91.60","EUR"
"22.11.2018 19:45 - 22.11.2018 20:00","88.10","EUR"
"22.11.2018 20:00 - 22.11.2018 20:15","87.67","EUR"
"22.11.2018 20:15 - 22.11.2018 20:30","78.83","EUR"
"22.11.2018 20:30 - 22.11.2018 20:45","73.00","EUR"
"22.11.2018 20:45 - 22.11.2018 21:00","64.10","EUR"
"22.11.2018 21:00 - 22.11.2018 21:15","78.90","EUR"
"22.11.2018 21:15 - 22.11.2018 21:30","75.36","EUR"
"22.11.2018 21:30 - 22.11.2018 21:45","68.80","EUR"
"22.11.2018 21:45 - 22.11.2018 22:00","61.70","EUR"
"22.11.2018 22:00 - 22.11.2018 22:15","76.54","EUR"
"22.11.2018 22:15 - 22.11.2018 22:30","67.49","EUR"
"22.11.2018 22:30 - 22.11.2018 22:45","62.11","EUR"
"22.11.2018 22:45 - 22.11.2018 23:00","54.88","EUR"
"22.11.2018 23:00 - 22.11.2018 23:15","64.99","EUR"
"22.11.2018 23:15 - 22.11.2018 23:30","61.51","EUR"
"22.11.2018 23:30 - 22.11.2018 23:45","56.63","EUR"
"22.11.2018 23:45 - 23.11.2018 00:00","51.10","EUR"
"23.11.2018 00:00 - 23.11.2018 00:15","66.27","EUR"
"23.11.2018 00:15 - 23.11.2018 00:30","59.27","EUR"
"23.11.2018 00:30 - 23.11.2018 00:45","54.94","EUR"
"23.11.2018 00:45 - 23.11.2018 01:00","50.28","EUR"
"23.11.2018 01:00 - 23.11.2018 01:15","62.34","EUR"
"23.11.2018 01:15 - 23.11.2018 01:30","55.67","EUR"
"23.11.2018 01:30 - 23.11.2018 01:45","53.88","EUR"
"23.11.2018 01:45 - 23.11.2018 02:00","54.00","EUR"
"23.11.2018 02:00 - 23.11.2018 02:15","56.16","EUR"
"23.11.2018 02:15 - 23.11.2018 02:30","50.80","EUR"
"23.11.2018 02:30 - 23.11.2018 02:45","55.05","EUR"
"23.11.2018 02:45 - 23.11.2018 03:00","59.28","EUR"
"23.11.2018 03:00 - 23.11.2018 03:15","51.53","EUR"
"23.11.2018 03:15 - 23.11.2018 03:30","54.18","EUR"
"23.11.2018 03:30 - 23.11.2018 03:45","52.26","EUR"
"23.11.2018 03:45 - 23.11.2018 04:00","62.05","EUR"
"23.11.2018 04:00 - 23.11.2018 04:15","52.68","EUR"
"23.11.2018 04:15 - 23.11.2018 04:30","52.75","EUR"
"23.11.2018 04:30 - 23.11.2018 04:45","58.10","EUR"
"23.11.2018 04:45 - 23.11.2018 05:00","65.59","EUR"
"23.11.2018 05:00 - 23.11.2018 05:15","49.90","EUR"
"23.11.2018 05:15 - 23.11.2018 05:30","55.33","EUR"
"23.11.2018 05:30 - 23.11.2018 05:45","59.08","EUR"
"23.11.2018 05:45 - 23.11.2018 06:00","74.17","EUR"
"23.11.2018 06:00 - 23.11.2018 06:15","53.94","EUR"
"23.11.2018 06:15 - 23.11.2018 06:30","71.62","EUR"
"23.11.2018 06:30 - 23.11.2018 06:45","87.49","EUR"
"23.11.2018 06:45 - 23.11.2018 07:00","96.15","EUR"
"23.11.2018 07:00 - 23.11.2018 07:15","89.18","EUR"
"23.11.2018 07:15 - 23.11.2018 07:30","98.56","EUR"
"23.11.2018 07:30 - 23.11.2018 07:45","98.27","EUR"
"23.11.2018 07:45 - 23.11.2018 08:00","99.47","EUR"
"23.11.2018 08:00 - 23.11.2018 08:15","107.28","EUR"
"23.11.2018 08:15 - 23.11.2018 08:30","105.54","EUR"
"23.11.2018 08:30 - 23.11.2018 08:45","101.93","EUR"
"23.11.2018 08:45 - 23.11.2018 09:00","95.33","EUR"
"23.11.2018 09:00 - 23.11.2018 09:15","109.40","EUR"
"23.11.2018 09:15 - 23.11.2018 09:30","106.33","EUR"
"23.11.2018 09:30 - 23.11.2018 09:45","100.82","EUR"
"23.11.2018 09:45 - 23.11.2018 10:00","95.05","EUR"
"23.11.2018 10:00 - 23.11.2018 10:15","102.17","EUR"
"23.11.2018 10:15 - 23.11.2018 10:30","98.47","EUR"
"23.11.2018 10:30 - 23.11.2018 10:45","95.40","EUR"
"23.11.2018 10:45 - 23.11.2018 11:00","94.10","EUR"
"23.11.2018 11:00 - 23.11.2018 11:15","97.27","EUR"
"23.11.2018 11:15 - 23.11.2018 11:30","96.68","EUR"
"23.11.2018 11:30 - 23.11.2018 11:45","97.80","EUR"
"23.11.2018 11:45 - 23.11.2018 12:00","96.21","EUR"
"23.11.2018 12:00 - 23.11.2018 12:15","94.90","EUR"
"23.11.2018 12:15 - 23.11.2018 12:30","91.97","EUR"
"23.11.2018 12:30 - 23.11.2018 12:45","93.17","EUR"
"23.11.2018 12:45 - 23.11.2018 13:00","97.27","EUR"
"23.11.2018 13:00 - 23.11.2018 13:15","93.30","EUR"
"23.11.2018 13:15 - 23.11.2018 13:30","93.56","EUR"
"23.11.2018 13:30 - 23.11.2018 13:45","94.50","EUR"
"23.11.2018 13:45 - 23.11.2018 14:00","94.46","EUR"
"23.11.2018 14:00 - 23.11.2018 14:15","84.39","EUR"
"23.11.2018 14:15 - 23.11.2018 14:30","91.81","EUR"
"23.11.2018 14:30 - 23.11.2018 14:45","95.67","EUR"
"23.11.2018 14:45 - 23.11.2018 15:00","101.22","EUR"
"23.11.2018 15:00 - 23.11.2018 15:15","88.92","EUR"
"23.11.2018 15:15 - 23.11.2018 15:30","93.16","EUR"
"23.11.2018 15:30 - 23.11.2018 15:45","96.62","EUR"
"23.11.2018 15:45 - 23.11.2018 16:00","97.30","EUR"
"23.11.2018 16:00 - 23.11.2018 16:15","87.71","EUR"
"23.11.2018 16:15 - 23.11.2018 16:30","93.70","EUR"
"23.11.2018 16:30 - 23.11.2018 16:45","98.31","EUR"
"23.11.2018 16:45 - 23.11.2018 17:00","100.86","EUR"
"23.11.2018 17:00 - 23.11.2018 17:15","107.94","EUR"
"23.11.2018 17:15 - 23.11.2018 17:30","108.95","EUR"
"23.11.2018 17:30 - 23.11.2018 17:45","108.00","EUR"
"23.11.2018 17:45 - 23.11.2018 18:00","107.41","EUR"
"23.11.2018 18:00 - 23.11.2018 18:15","104.90","EUR"
"23.11.2018 18:15 - 23.11.2018 18:30","100.75","EUR"
"23.11.2018 18:30 - 23.11.2018 18:45","98.89","EUR"
"23.11.2018 18:45 - 23.11.2018 19:00","96.39","EUR"
"23.11.2018 19:00 - 23.11.2018 19:15","94.46","EUR"
"23.11.2018 19:15 - 23.11.2018 19:30","87.89","EUR"
"23.11.2018 19:30 - 23.11.2018 19:45","81.35","EUR"
"23.11.2018 19:45 - 23.11.2018 20:00","76.57","EUR"
"23.11.2018 20:00 - 23.11.2018 20:15","90.44","EUR"
"23.11.2018 20:15 - 23.11.2018 20:30","79.05","EUR"
"23.11.2018 20:30 - 23.11.2018 20:45","71.33","EUR"
"23.11.2018 20:45 - 23.11.2018 21:00","62.08","EUR"
"23.11.2018 21:00 - 23.11.2018 21:15","76.70","EUR"
"23.11.2018 21:15 - 23.11.2018 21:30","72.40","EUR"
"23.11.2018 21:30 - 23.11.2018 21:45","66.11","EUR"
"23.11.2018 21:45 - 23.11.2018 22:00","57.75","EUR"
"23.11.2018 22:00 - 23.11.2018 22:15","74.82","EUR"
"23.11.2018 22:15 - 23.11.2018 22:30","67.19","EUR"
"23.11.2018 22:30 - 23.11.2018 22:45","60.31","EUR"
"23.11.2018 22:45 - 23.11.2018 23:00","51.44","EUR"
"23.11.2018 23:00 - 23.11.2018 23:15","67.80","EUR"
"23.11.2018 23:15 - 23.11.2018 23:30","61.30","EUR"
"23.11.2018 23:30 - 23.11.2018 23:45","52.40","EUR"
"23.11.2018 23:45 - 24.11.2018 00:00","48.50","EUR"
"24.11.2018 00:00 - 24.11.2018 00:15","61.07","EUR"
"24.11.2018 00:15 - 24.11.2018 00:30","55.38","EUR"
"24.11.2018 00:30 - 24.11.2018 00:45","47.99","EUR"
"24.11.2018 00:45 - 24.11.2018 01:00","47.41","EUR"
"24.11.2018 01:00 - 24.11.2018 01:15","59.69","EUR"
"24.11.2018 01:15 - 24.11.2018 01:30","54.49","EUR"
"24.11.2018 01:30 - 24.11.2018 01:45","49.74","EUR"
"24.11.2018 01:45 - 24.11.2018 02:00","46.48","EUR"
"24.11.2018 02:00 - 24.11.2018 02:15","55.70","EUR"
"24.11.2018 02:15 - 24.11.2018 02:30","52.92","EUR"
"24.11.2018 02:30 - 24.11.2018 02:45","49.44","EUR"
"24.11.2018 02:45 - 24.11.2018 03:00","49.95","EUR"
"24.11.2018 03:00 - 24.11.2018 03:15","49.95","EUR"
"24.11.2018 03:15 - 24.11.2018 03:30","49.57","EUR"
"24.11.2018 03:30 - 24.11.2018 03:45","50.02","EUR"
"24.11.2018 03:45 - 24.11.2018 04:00","51.28","EUR"
"24.11.2018 04:00 - 24.11.2018 04:15","49.38","EUR"
"24.11.2018 04:15 - 24.11.2018 04:30","46.94","EUR"
"24.11.2018 04:30 - 24.11.2018 04:45","49.07","EUR"
"24.11.2018 04:45 - 24.11.2018 05:00","50.33","EUR"
"24.11.2018 05:00 - 24.11.2018 05:15","51.28","EUR"
"24.11.2018 05:15 - 24.11.2018 05:30","48.69","EUR"
"24.11.2018 05:30 - 24.11.2018 05:45","49.10","EUR"
"24.11.2018 05:45 - 24.11.2018 06:00","52.92","EUR"
"24.11.2018 06:00 - 24.11.2018 06:15","49.10","EUR"
"24.11.2018 06:15 - 24.11.2018 06:30","50.60","EUR"
"24.11.2018 06:30 - 24.11.2018 06:45","57.52","EUR"
"24.11.2018 06:45 - 24.11.2018 07:00","62.77","EUR"
"24.11.2018 07:00 - 24.11.2018 07:15","50.43","EUR"
"24.11.2018 07:15 - 24.11.2018 07:30","57.13","EUR"
"24.11.2018 07:30 - 24.11.2018 07:45","62.56","EUR"
"24.11.2018 07:45 - 24.11.2018 08:00","66.27","EUR"
"24.11.2018 08:00 - 24.11.2018 08:15","61.67","EUR"
"24.11.2018 08:15 - 24.11.2018 08:30","64.41","EUR"
"24.11.2018 08:30 - 24.11.2018 08:45","66.79","EUR"
"24.11.2018 08:45 - 24.11.2018 09:00","64.33","EUR"
"24.11.2018 09:00 - 24.11.2018 09:15","70.04","EUR"
"24.11.2018 09:15 - 24.11.2018 09:30","69.98","EUR"
"24.11.2018 09:30 - 24.11.2018 09:45","70.41","EUR"
"24.11.2018 09:45 - 24.11.2018 10:00","69.55","EUR"
"24.11.2018 10:00 - 24.11.2018 10:15","69.34","EUR"
"24.11.2018 10:15 - 24.11.2018 10:30","70.54","EUR"
"24.11.2018 10:30 - 24.11.2018 10:45","69.94","EUR"
"24.11.2018 10:45 - 24.11.2018 11:00","70.00","EUR"
"24.11.2018 11:00 - 24.11.2018 11:15","71.27","EUR"
"24.11.2018 11:15 - 24.11.2018 11:30","74.38","EUR"
"24.11.2018 11:30 - 24.11.2018 11:45","70.60","EUR"
"24.11.2018 11:45 - 24.11.2018 12:00","67.63","EUR"
"24.11.2018 12:00 - 24.11.2018 12:15","72.86","EUR"
"24.11.2018 12:15 - 24.11.2018 12:30","74.13","EUR"
"24.11.2018 12:30 - 24.11.2018 12:45","70.77","EUR"
"24.11.2018 12:45 - 24.11.2018 13:00","66.20","EUR"
"24.11.2018 13:00 - 24.11.2018 13:15","72.05","EUR"
"24.11.2018 13:15 - 24.11.2018 13:30","69.00","EUR"
"24.11.2018 13:30 - 24.11.2018 13:45","62.80","EUR"
"24.11.2018 13:45 - 24.11.2018 14:00","60.94","EUR"
"24.11.2018 14:00 - 24.11.2018 14:15","61.93","EUR"
"24.11.2018 14:15 - 24.11.2018 14:30","59.76","EUR"
"24.11.2018 14:30 - 24.11.2018 14:45","64.30","EUR"
"24.11.2018 14:45 - 24.11.2018 15:00","65.59","EUR"
"24.11.2018 15:00 - 24.11.2018 15:15","61.20","EUR"
"24.11.2018 15:15 - 24.11.2018 15:30","65.94","EUR"
"24.11.2018 15:30 - 24.11.2018 15:45","66.76","EUR"
"24.11.2018 15:45 - 24.11.2018 16:00","68.10","EUR"
"24.11.2018 16:00 - 24.11.2018 16:15","57.87","EUR"
"24.11.2018 16:15 - 24.11.2018 16:30","64.88","EUR"
"24.11.2018 16:30 - 24.11.2018 16:45","68.72","EUR"
"24.11.2018 16:45 - 24.11.2018 17:00","74.52","EUR"
"24.11.2018 17:00 - 24.11.2018 17:15","66.86","EUR"
"24.11.2018 17:15 - 24.11.2018 17:30","70.53","EUR"
"24.11.2018 17:30 - 24.11.2018 17:45","75.66","EUR"
"24.11.2018 17:45 - 24.11.2018 18:00","75.50","EUR"
"24.11.2018 18:00 - 24.11.2018 18:15","78.55","EUR"
"24.11.2018 18:15 - 24.11.2018 18:30","74.87","EUR"
"24.11.2018 18:30 - 24.11.2018 18:45","74.93","EUR"
"24.11.2018 18:45 - 24.11.2018 19:00","70.99","EUR"
"24.11.2018 19:00 - 24.11.2018 19:15","79.97","EUR"
"24.11.2018 19:15 - 24.11.2018 19:30","74.09","EUR"
"24.11.2018 19:30 - 24.11.2018 19:45","67.00","EUR"
"24.11.2018 19:45 - 24.11.2018 20:00","58.14","EUR"
"24.11.2018 20:00 - 24.11.2018 20:15","78.53","EUR"
"24.11.2018 20:15 - 24.11.2018 20:30","66.13","EUR"
"24.11.2018 20:30 - 24.11.2018 20:45","60.20","EUR"
"24.11.2018 20:45 - 24.11.2018 21:00","51.14","EUR"
"24.11.2018 21:00 - 24.11.2018 21:15","61.80","EUR"
"24.11.2018 21:15 - 24.11.2018 21:30","57.89","EUR"
"24.11.2018 21:30 - 24.11.2018 21:45","54.88","EUR"
"24.11.2018 21:45 - 24.11.2018 22:00","53.03","EUR"
"24.11.2018 22:00 - 24.11.2018 22:15","63.90","EUR"
"24.11.2018 22:15 - 24.11.2018 22:30","58.44","EUR"
"24.11.2018 22:30 - 24.11.2018 22:45","53.28","EUR"
"24.11.2018 22:45 - 24.11.2018 23:00","49.17","EUR"
